filename,mean_intensity,std_intensity,area_ratio,edge_density,glcm_contrast,glcm_homogeneity,brightness_asymmetry,edge_density_asymmetry,lbp_entropy_asymmetry,label
unknown,0.5270560383796692,0.1560242921113968,0.1167449951171875,0.3148608025094759,69.2578125,0.8923983576326192,0.13897967338562012,0.09739599406310157,0.7833399265005296,1
unknown,0.5198104381561279,0.17717386782169342,0.12109375,0.3780241935483871,180.2772365196079,0.8804494442242681,0.0024456381797790527,0.011352188685355757,0.42778384685014553,1
unknown,0.63199782371521,0.13594354689121246,0.030242919921875,0.34561049445005043,70.87806372549018,0.9711039692775921,0.63199782371521,0.34561049445005043,0.26780255262785335,1
unknown,0.511059045791626,0.12528052926063538,0.0130157470703125,0.34583821805392734,37.359773284313725,0.9870111726130345,0.511059045791626,0.34583821805392734,0.12874091516646782,1
unknown,0.49752768874168396,0.15529179573059082,0.097442626953125,0.3332289383025368,65.59411764705882,0.9085429137252174,0.49752768874168396,0.3332289383025368,0.699972531215467,1
unknown,0.54710853099823,0.1467902809381485,0.1222381591796875,0.3297965297715641,108.17512254901959,0.8871729082053169,0.04610335826873779,0.0447446077104704,0.4169223603514081,1
unknown,0.5774335265159607,0.1582644134759903,0.2569580078125,0.2794536817102138,179.57935049019613,0.7647827183127918,0.00875622034072876,0.0017117310975660605,0.5884410678019703,1
unknown,0.5376718044281006,0.15515699982643127,0.081817626953125,0.30678851174934724,100.06688112745101,0.9238065306557591,0.0073198676109313965,0.05547324192835029,0.4071990210885511,1
unknown,0.5077590942382812,0.17343032360076904,0.16656494140625,0.32667643825577136,136.49114583333335,0.8430242347449697,0.054946333169937134,0.06130378081597593,0.818100288001873,1
unknown,0.531737208366394,0.1783093959093094,0.165252685546875,0.3301939058171745,123.41862745098042,0.8426432081483912,0.0021660327911376953,0.024136860931870674,0.6327872185591865,1
unknown,0.5907829999923706,0.1557946652173996,0.07513427734375,0.3545897644191714,105.12359068627454,0.9280509697381666,0.03729844093322754,0.03964240710634842,0.3601521292712299,1
unknown,0.7244478464126587,0.1175256296992302,0.106719970703125,0.3432942522161853,201.6516850490196,0.8982986450346222,0.7244478464126587,0.3432942522161853,0.7174715059811869,1
unknown,0.6246306896209717,0.17563368380069733,0.14501953125,0.32786195286195285,146.21927083333338,0.8637920775455449,0.01721060276031494,0.005503594228758235,0.6958669005393514,1
unknown,0.7129380106925964,0.09957867115736008,0.0869293212890625,0.3019132876952782,194.86237745098046,0.9195252493450765,0.005178213119506836,0.026520911476813236,0.22779992315345093,1
unknown,0.5277440547943115,0.18290571868419647,0.217041015625,0.35397919010123735,214.3966605392158,0.7904243526217815,0.022830545902252197,0.02449799873633074,0.3141286611158375,1
unknown,0.5305112600326538,0.1474614292383194,0.131103515625,0.3221601489757914,98.83636642156863,0.8768941336606456,0.5305112600326538,0.3221601489757914,0.8547257463634997,1
unknown,0.5717166066169739,0.17733703553676605,0.179351806640625,0.3559639271737281,197.52509191176472,0.8271661427106193,0.01286935806274414,0.010152286394996657,0.6067696105624927,1
unknown,0.4923221170902252,0.13908007740974426,0.110809326171875,0.33117598457725145,110.57208946078435,0.8945407141225377,0.04166361689567566,0.05660110365565574,0.4938985285699858,1
unknown,0.6483981013298035,0.15930238366127014,0.1951141357421875,0.3365918510987722,226.8845894607844,0.8146795803019806,0.001734614372253418,0.01672570034380949,0.37892347555850314,1
unknown,0.5703349113464355,0.16915744543075562,0.138397216796875,0.2938257993384785,73.65229779411767,0.8717307018398658,0.5703349113464355,0.2938257993384785,0.9076017267977445,1
unknown,0.5689480900764465,0.12841670215129852,0.0487060546875,0.3342731829573935,80.59160539215686,0.9549282351209026,0.011062681674957275,0.01583103608239178,0.22628499512042055,1
unknown,0.5053143501281738,0.15488003194332123,0.069000244140625,0.35692171605484296,91.96151960784317,0.9324525777503339,0.03297704458236694,0.08957878567386207,0.43902589375214623,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5035081505775452,0.13589201867580414,0.064697265625,0.33561320754716983,59.50134803921569,0.9395739731343707,0.015066564083099365,0.09669679189542985,0.415120214551696,1
unknown,0.529606819152832,0.1832248419523239,0.188079833984375,0.3449618692195359,157.8754901960785,0.8215760248668343,0.0006714463233947754,0.019206291278728194,0.49803888844376487,1
unknown,0.6625661253929138,0.12009476125240326,0.028411865234375,0.382921589688507,97.37570465686275,0.9723154159260917,0.06199139356613159,0.018771758807965444,0.018831253545432636,1
unknown,0.5441205501556396,0.17026777565479279,0.174102783203125,0.34653812445223486,173.26001838235302,0.8325228289773375,0.030502736568450928,0.024029815459984283,0.6074221309990726,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5352175831794739,0.19389808177947998,0.2138214111328125,0.34774851923214156,168.20232843137256,0.7942912055608106,0.0016594529151916504,0.027105352030790675,0.6075163395877281,1
unknown,0.4363690912723541,0.11132169514894485,0.0561676025390625,0.2885085574572127,35.272150735294126,0.9503944637364955,0.4363690912723541,0.2885085574572127,0.44892079285531183,1
unknown,0.5314574241638184,0.1311342716217041,0.049346923828125,0.30550401978973407,72.85232843137257,0.9547386189081202,0.5314574241638184,0.30550401978973407,0.4010385352647675,1
unknown,0.4707355201244354,0.15603648126125336,0.1089019775390625,0.3005464480874317,60.800000000000026,0.8997627918924105,0.025452733039855957,0.08150848140736922,0.6355814740157539,1
unknown,0.5744367837905884,0.14398908615112305,0.2321014404296875,0.3276576161988035,178.16436887254906,0.783156526767246,0.004700422286987305,0.0027228900279087642,0.5915609853555341,1
unknown,0.5677332878112793,0.1978204995393753,0.171844482421875,0.36014917421417153,212.15955882352944,0.8319169230498943,0.014055132865905762,0.0220496377317681,0.5044932676565563,1
unknown,0.5398337244987488,0.17939050495624542,0.2115020751953125,0.3457903470168098,190.19730392156868,0.7963413793791936,0.028497159481048584,0.017674491580608742,0.551027589618464,1
unknown,0.6102525591850281,0.15218916535377502,0.1833343505859375,0.33549729504785686,184.95579044117648,0.8272700102801888,0.057694196701049805,0.011432301867084438,0.769654641197982,1
unknown,0.5855613946914673,0.1780988723039627,0.13812255859375,0.3550596553247901,168.11381740196083,0.867037713739105,0.011936664581298828,0.02023307043024336,0.3685363621046767,1
unknown,0.6351805329322815,0.1251625269651413,0.034759521484375,0.32528533801580334,71.39908088235293,0.9673389590373298,0.6351805329322815,0.32528533801580334,0.29762087807529136,1
unknown,0.5359624624252319,0.14625538885593414,0.0731048583984375,0.3487789605510332,114.85419730392161,0.9295647325238556,0.5359624624252319,0.3487789605510332,0.5875327794963859,1
unknown,0.5975164175033569,0.2059372365474701,0.1540069580078125,0.36371742792034084,327.5640012254903,0.8488067533668379,0.043232500553131104,0.01035166656631098,0.18517857245172864,1
unknown,0.6104599833488464,0.18499158322811127,0.135345458984375,0.3307779030439684,160.73982843137256,0.8699065368999249,0.006955325603485107,0.031220703549410533,0.3982291619201306,1
unknown,0.4488784074783325,0.13513541221618652,0.09576416015625,0.3153282345442957,84.72876838235295,0.9113766045070214,0.018494397401809692,0.07655189619561437,0.6127226730841693,1
unknown,0.6276951432228088,0.16649912297725677,0.2357177734375,0.28968151216986016,191.82377450980397,0.7844894736683626,0.01776331663131714,0.04395587993469291,0.5961818661656616,1
unknown,0.45505958795547485,0.13009124994277954,0.03265380859375,0.308411214953271,44.274080882352955,0.9691661906287432,0.45505958795547485,0.308411214953271,0.2873642331543903,1
unknown,0.6938014626502991,0.13286453485488892,0.1103363037109375,0.3353616373945512,201.07873774509807,0.8982957967639941,0.046060144901275635,0.019468470511260494,0.13253161089735427,1
unknown,0.49411460757255554,0.1278526932001114,0.1179962158203125,0.3108754687702056,77.6481617647059,0.8916313660261325,0.49411460757255554,0.3108754687702056,0.7990303627543485,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.539994478225708,0.15532700717449188,0.0680389404296875,0.3738506391567616,155.99528186274512,0.9329805325245804,0.09138211607933044,0.010249549346552478,0.002774255152823646,1
unknown,0.6104981899261475,0.15953202545642853,0.1531219482421875,0.29177877428998505,143.00563725490196,0.8571100694903626,0.031316399574279785,0.04790789216406888,0.6907139277340504,1
unknown,0.621854841709137,0.14166505634784698,0.1447601318359375,0.2897649414988932,85.03195465686277,0.8710056144193655,0.621854841709137,0.2897649414988932,0.9538765876362656,1
unknown,0.4810912609100342,0.11380019783973694,0.031585693359375,0.2314009661835749,26.70088848039216,0.9716374851200524,0.4810912609100342,0.2314009661835749,0.29489931865671226,1
unknown,0.5141656398773193,0.14848819375038147,0.054107666015625,0.36209813874788493,88.74712009803926,0.9476986463750622,0.010550737380981445,0.016555640817476458,0.2161938853526539,1
unknown,0.4817797541618347,0.19150333106517792,0.1100311279296875,0.3530716960199695,90.93679534313729,0.8959583042236762,0.4817797541618347,0.3530716960199695,0.7697294166185388,1
unknown,0.49939870834350586,0.13715951144695282,0.1109619140625,0.23501100110011,51.843412990196086,0.904708518621681,0.49939870834350586,0.23501100110011,0.809904081869895,1
unknown,0.6157007217407227,0.16474175453186035,0.2198486328125,0.346682398667407,234.38118872549026,0.7904194320658381,0.005855143070220947,0.009103111640605177,0.26620695013131657,1
unknown,0.4917900860309601,0.15540695190429688,0.0961761474609375,0.347453593526892,79.25477941176474,0.9093262374090427,0.08256170153617859,0.1285557568181238,0.6575659004793193,1
unknown,0.5323473811149597,0.15995775163173676,0.0855712890625,0.2858416547788873,55.91507352941176,0.9221105288036184,0.1711748242378235,0.30192655957377107,0.6411155488221921,1
unknown,0.572087287902832,0.15858899056911469,0.137359619140625,0.34481226394134634,138.33367034313727,0.8684871286894964,0.016388773918151855,0.055260812011189486,0.802858185194891,1
unknown,0.47513049840927124,0.10668016225099564,0.0166778564453125,0.3595608417200366,39.425337009803926,0.9835471270536673,0.47513049840927124,0.3595608417200366,0.15768914606486886,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5979609489440918,0.1675020158290863,0.0676422119140625,0.36702007669749603,113.31115196078436,0.933928613074283,0.004109323024749756,0.12445644487303115,0.4849397570633536,1
unknown,0.6107741594314575,0.1666102260351181,0.1496429443359375,0.3068216579993882,83.87401960784317,0.8616463848406419,0.6107741594314575,0.3068216579993882,0.9875859871260305,1
unknown,0.48329663276672363,0.15716831386089325,0.141021728515625,0.3465700064921013,109.24494485294122,0.8649401890368847,0.03538256883621216,0.013617968591233931,0.692306166371977,1
unknown,0.5385494232177734,0.16989730298519135,0.1656646728515625,0.3296490743299254,143.3868566176471,0.8449773349423965,0.0015422701835632324,0.010517401085086697,0.3913668962927541,1
unknown,0.5959340333938599,0.15501949191093445,0.0650634765625,0.35201688555347094,129.00422794117648,0.9371177905268622,0.5959340333938599,0.35201688555347094,0.5201665721498129,1
unknown,0.4964381754398346,0.1951286792755127,0.18182373046875,0.337361530715005,157.09332107843142,0.8254696908695951,0.008020758628845215,0.014495040295027906,0.4571575823873807,1
unknown,0.5980265140533447,0.1639910340309143,0.19268798828125,0.32499208108964206,156.25315563725496,0.8167889266023743,0.0073819756507873535,0.013115319891560673,0.4196609459029028,1
unknown,0.6999033689498901,0.12112167477607727,0.0962677001953125,0.2984625138690759,136.8588541666667,0.9127923979624655,0.08900952339172363,0.02206450192278958,0.40108029545961216,1
unknown,0.6549660563468933,0.14303818345069885,0.132598876953125,0.31530494821634064,128.52166053921576,0.8790533597364366,0.06961727142333984,0.03152804837423406,0.8234470793751639,1
unknown,0.5725381970405579,0.1539270579814911,0.1439208984375,0.34976675148430875,135.503462009804,0.8628872685032956,0.01689702272415161,0.03828089269573509,0.645446395531343,1
unknown,0.6311547160148621,0.07518865168094635,0.00054931640625,0.5555555555555556,5.765104166666668,0.9993523355011638,0.6311547160148621,0.5555555555555556,0.008150987365435208,1
unknown,0.328388512134552,0.10298335552215576,0.01116943359375,0.33060109289617484,11.433026960784312,0.9892671763765578,0.328388512134552,0.33060109289617484,0.1134173141032814,1
unknown,0.6604858636856079,0.14168775081634521,0.146942138671875,0.3299065420560748,232.17166053921574,0.8622083518737992,0.05556058883666992,0.004505978598155047,0.25513486510698724,1
unknown,0.588899552822113,0.15122729539871216,0.0498199462890625,0.31607963246554366,59.005147058823546,0.953326475897287,0.588899552822113,0.31607963246554366,0.4021284298359843,1
unknown,0.6232465505599976,0.15901289880275726,0.1757659912109375,0.34256445872037505,200.0573223039216,0.8344041725703724,0.01727193593978882,0.0013231922545566266,0.46363332150262415,1
unknown,0.5970520377159119,0.18321944773197174,0.172454833984375,0.3226862502211998,172.13817401960787,0.8375057217508833,0.05627107620239258,0.0006845672972967121,0.628446414790526,1
unknown,0.4983692169189453,0.16331684589385986,0.2662200927734375,0.330028085057603,129.6219362745098,0.7504976843088264,0.024785161018371582,0.013584738033774635,0.6054542170278976,1
unknown,0.5626543760299683,0.13750815391540527,0.17279052734375,0.27322500883080186,127.11776960784314,0.8444411940220866,0.09736895561218262,0.018309856654264045,0.7527226621711871,1
unknown,0.49465787410736084,0.13414743542671204,0.0836334228515625,0.30249954387885425,59.07579656862746,0.9236341560318826,0.49465787410736084,0.30249954387885425,0.6259443779605957,1
unknown,0.6136661171913147,0.15768277645111084,0.176177978515625,0.34375541313008834,193.61403186274515,0.8328648911450586,0.035363614559173584,0.003929804244705237,0.4547846287805253,1
unknown,0.5333437919616699,0.16624325513839722,0.0974578857421875,0.27916079536558636,58.94427083333331,0.91068248485566,0.01190871000289917,0.205979969153277,0.6870270532407422,1
unknown,0.5075446963310242,0.1248343214392662,0.1057586669921875,0.3446833068821238,84.74448529411764,0.9002650337505071,0.10590043663978577,0.04830359976074611,0.6411214922641929,1
unknown,0.636315643787384,0.13853628933429718,0.26007080078125,0.2688922788077916,257.44715073529414,0.763344348266185,0.006510376930236816,0.06523561545301512,0.13598417048602696,1
unknown,0.6076391339302063,0.17768052220344543,0.18450927734375,0.3571782997022825,182.28143382352948,0.8234640364531441,0.03639078140258789,0.018668779800777024,0.7537031968691639,1
unknown,0.6300804018974304,0.1426137387752533,0.069183349609375,0.33634759594177327,99.85306372549022,0.934308475004097,0.6300804018974304,0.33634759594177327,0.5434520847077889,1
unknown,0.5899111032485962,0.14137358963489532,0.150115966796875,0.32526936369180726,163.6278492647059,0.8593039714061906,0.10323917865753174,0.012883169208234513,0.5144102579350611,1
unknown,0.7460219860076904,0.08770392835140228,0.0235748291015625,0.34757281553398056,125.04105392156865,0.9777957267138685,0.03008192777633667,0.0135762483130904,0.05494756381242352,1
unknown,0.644845724105835,0.14458131790161133,0.01446533203125,0.3628691983122363,71.85091911764708,0.985464218047177,0.644845724105835,0.3628691983122363,0.1406740796142947,1
